Epoch   7 Batch  241/269 - Train Accuracy:  0.872, Validation Accuracy:  0.875, Loss:  0.142
Epoch   7 Batch  242/269 - Train Accuracy:  0.893, Validation Accuracy:  0.874, Loss:  0.133
Epoch   7 Batch  243/269 - Train Accuracy:  0.890, Validation Accuracy:  0.868, Loss:  0.126
Epoch   7 Batch  244/269 - Train Accuracy:  0.866, Validation Accuracy:  0.869, Loss:  0.139
Epoch   7 Batch  245/269 - Train Accuracy:  0.837, Validation Accuracy:  0.871, Loss:  0.145
Epoch   7 Batch  246/269 - Train Accuracy:  0.885, Validation Accuracy:  0.877, Loss:  0.139
Epoch   7 Batch  247/269 - Train Accuracy:  0.874, Validation Accuracy:  0.871, Loss:  0.132
Epoch   7 Batch  248/269 - Train Accuracy:  0.894, Validation Accuracy:  0.873, Loss:  0.132
Epoch   7 Batch  249/269 - Train Accuracy:  0.897, Validation Accuracy:  0.883, Loss:  0.122
Epoch   7 Batch  250/269 - Train Accuracy:  0.877, Validation Accuracy:  0.880, Loss:  0.130
Epoch   7 Batch  251/269 - Train Accuracy:  0.910, Validation Accuracy:  0.890, Loss:  0.127
Epoch   7 Batch  252/269 - Train Accuracy:  0.882, Validation Accuracy:  0.870, Loss:  0.127
Epoch   7 Batch  253/269 - Train Accuracy:  0.870, Validation Accuracy:  0.891, Loss:  0.145
Epoch   7 Batch  254/269 - Train Accuracy:  0.896, Validation Accuracy:  0.896, Loss:  0.128
Epoch   7 Batch  255/269 - Train Accuracy:  0.886, Validation Accuracy:  0.891, Loss:  0.126
Epoch   7 Batch  256/269 - Train Accuracy:  0.868, Validation Accuracy:  0.887, Loss:  0.127
Epoch   7 Batch  257/269 - Train Accuracy:  0.883, Validation Accuracy:  0.883, Loss:  0.137
Epoch   7 Batch  258/269 - Train Accuracy:  0.891, Validation Accuracy:  0.890, Loss:  0.136
Epoch   7 Batch  259/269 - Train Accuracy:  0.897, Validation Accuracy:  0.893, Loss:  0.129
Epoch   7 Batch  260/269 - Train Accuracy:  0.873, Validation Accuracy:  0.882, Loss:  0.139
Epoch   7 Batch  261/269 - Train Accuracy:  0.886, Validation Accuracy:  0.888, Loss:  0.133
Epoch   7 Batch  262/269 - Train Accuracy:  0.885, Validation Accuracy:  0.888, Loss:  0.125
Epoch   7 Batch  263/269 - Train Accuracy:  0.883, Validation Accuracy:  0.892, Loss:  0.135
Epoch   7 Batch  264/269 - Train Accuracy:  0.859, Validation Accuracy:  0.889, Loss:  0.140
Epoch   7 Batch  265/269 - Train Accuracy:  0.888, Validation Accuracy:  0.900, Loss:  0.132
Epoch   7 Batch  266/269 - Train Accuracy:  0.906, Validation Accuracy:  0.891, Loss:  0.122
Epoch   7 Batch  267/269 - Train Accuracy:  0.894, Validation Accuracy:  0.899, Loss:  0.135
Epoch   8 Batch    0/269 - Train Accuracy:  0.900, Validation Accuracy:  0.890, Loss:  0.136
Epoch   8 Batch    1/269 - Train Accuracy:  0.887, Validation Accuracy:  0.891, Loss:  0.120
Epoch   8 Batch    2/269 - Train Accuracy:  0.893, Validation Accuracy:  0.889, Loss:  0.131
Epoch   8 Batch    3/269 - Train Accuracy:  0.891, Validation Accuracy:  0.886, Loss:  0.126
Epoch   8 Batch    4/269 - Train Accuracy:  0.880, Validation Accuracy:  0.889, Loss:  0.129
Epoch   8 Batch    5/269 - Train Accuracy:  0.889, Validation Accuracy:  0.887, Loss:  0.128
Epoch   8 Batch    6/269 - Train Accuracy:  0.905, Validation Accuracy:  0.879, Loss:  0.119
Epoch   8 Batch    7/269 - Train Accuracy:  0.898, Validation Accuracy:  0.888, Loss:  0.119
Epoch   8 Batch    8/269 - Train Accuracy:  0.906, Validation Accuracy:  0.881, Loss:  0.130
Epoch   8 Batch    9/269 - Train Accuracy:  0.897, Validation Accuracy:  0.885, Loss:  0.131
Epoch   8 Batch   10/269 - Train Accuracy:  0.896, Validation Accuracy:  0.888, Loss:  0.119
Epoch   8 Batch   11/269 - Train Accuracy:  0.901, Validation Accuracy:  0.886, Loss:  0.128
Epoch   8 Batch   12/269 - Train Accuracy:  0.880, Validation Accuracy:  0.895, Loss:  0.132
Epoch   8 Batch   13/269 - Train Accuracy:  0.898, Validation Accuracy:  0.895, Loss:  0.110
Epoch   8 Batch   14/269 - Train Accuracy:  0.881, Validation Accuracy:  0.882, Loss:  0.124
Epoch   8 Batch   15/269 - Train Accuracy:  0.899, Validation Accuracy:  0.891, Loss:  0.111
Epoch   8 Batch   16/269 - Train Accuracy:  0.891, Validation Accuracy:  0.893, Loss:  0.126
Epoch   8 Batch   17/269 - Train Accuracy:  0.892, Validation Accuracy:  0.883, Loss:  0.112
Epoch   8 Batch   18/269 - Train Accuracy:  0.893, Validation Accuracy:  0.887, Loss:  0.123
Epoch   8 Batch   19/269 - Train Accuracy:  0.898, Validation Accuracy:  0.896, Loss:  0.110
Epoch   8 Batch   20/269 - Train Accuracy:  0.893, Validation Accuracy:  0.901, Loss:  0.123
Epoch   8 Batch   21/269 - Train Accuracy:  0.872, Validation Accuracy:  0.893, Loss:  0.134
Epoch   8 Batch   22/269 - Train Accuracy:  0.911, Validation Accuracy:  0.896, Loss:  0.112
Epoch   8 Batch   23/269 - Train Accuracy:  0.895, Validation Accuracy:  0.899, Loss:  0.117
Epoch   8 Batch   24/269 - Train Accuracy:  0.900, Validation Accuracy:  0.894, Loss:  0.118
Epoch   8 Batch   25/269 - Train Accuracy:  0.886, Validation Accuracy:  0.895, Loss:  0.128
Epoch   8 Batch   26/269 - Train Accuracy:  0.892, Validation Accuracy:  0.902, Loss:  0.111
Epoch   8 Batch   27/269 - Train Accuracy:  0.887, Validation Accuracy:  0.894, Loss:  0.113
Epoch   8 Batch   28/269 - Train Accuracy:  0.880, Validation Accuracy:  0.892, Loss:  0.133
Epoch   8 Batch   29/269 - Train Accuracy:  0.907, Validation Accuracy:  0.898, Loss:  0.121
Epoch   8 Batch   30/269 - Train Accuracy:  0.899, Validation Accuracy:  0.888, Loss:  0.115
Epoch   8 Batch   31/269 - Train Accuracy:  0.901, Validation Accuracy:  0.897, Loss:  0.112
Epoch   8 Batch   32/269 - Train Accuracy:  0.901, Validation Accuracy:  0.892, Loss:  0.102
Epoch   8 Batch   33/269 - Train Accuracy:  0.906, Validation Accuracy:  0.897, Loss:  0.110
Epoch   8 Batch   34/269 - Train Accuracy:  0.896, Validation Accuracy:  0.902, Loss:  0.112
Epoch   8 Batch   35/269 - Train Accuracy:  0.896, Validation Accuracy:  0.900, Loss:  0.125
Epoch   8 Batch   36/269 - Train Accuracy:  0.889, Validation Accuracy:  0.888, Loss:  0.114
Epoch   8 Batch   37/269 - Train Accuracy:  0.900, Validation Accuracy:  0.902, Loss:  0.115
Epoch   8 Batch   38/269 - Train Accuracy:  0.894, Validation Accuracy:  0.901, Loss:  0.114
Epoch   8 Batch   39/269 - Train Accuracy:  0.896, Validation Accuracy:  0.892, Loss:  0.115
Epoch   8 Batch   40/269 - Train Accuracy:  0.897, Validation Accuracy:  0.898, Loss:  0.122
Epoch   8 Batch   41/269 - Train Accuracy:  0.888, Validation Accuracy:  0.906, Loss:  0.119
Epoch   8 Batch   42/269 - Train Accuracy:  0.911, Validation Accuracy:  0.906, Loss:  0.106
Epoch   8 Batch   43/269 - Train Accuracy:  0.906, Validation Accuracy:  0.903, Loss:  0.116
Epoch   8 Batch   44/269 - Train Accuracy:  0.903, Validation Accuracy:  0.901, Loss:  0.112
Epoch   8 Batch   45/269 - Train Accuracy:  0.895, Validation Accuracy:  0.904, Loss:  0.113
Epoch   8 Batch   46/269 - Train Accuracy:  0.895, Validation Accuracy:  0.900, Loss:  0.109
Epoch   8 Batch   47/269 - Train Accuracy:  0.905, Validation Accuracy:  0.888, Loss:  0.107
Epoch   8 Batch   48/269 - Train Accuracy:  0.912, Validation Accuracy:  0.904, Loss:  0.106
Epoch   8 Batch   49/269 - Train Accuracy:  0.892, Validation Accuracy:  0.905, Loss:  0.109
Epoch   8 Batch   50/269 - Train Accuracy:  0.880, Validation Accuracy:  0.879, Loss:  0.122
Epoch   8 Batch   51/269 - Train Accuracy:  0.907, Validation Accuracy:  0.897, Loss:  0.116
Epoch   8 Batch   52/269 - Train Accuracy:  0.897, Validation Accuracy:  0.900, Loss:  0.106
Epoch   8 Batch   53/269 - Train Accuracy:  0.891, Validation Accuracy:  0.893, Loss:  0.118
Epoch   8 Batch   54/269 - Train Accuracy:  0.902, Validation Accuracy:  0.899, Loss:  0.107
Epoch   8 Batch   55/269 - Train Accuracy:  0.907, Validation Accuracy:  0.896, Loss:  0.118
Epoch   8 Batch   56/269 - Train Accuracy:  0.895, Validation Accuracy:  0.904, Loss:  0.112
Epoch   8 Batch   57/269 - Train Accuracy:  0.899, Validation Accuracy:  0.904, Loss:  0.116
Epoch   8 Batch   58/269 - Train Accuracy:  0.900, Validation Accuracy:  0.900, Loss:  0.109
Epoch   8 Batch   59/269 - Train Accuracy:  0.925, Validation Accuracy:  0.899, Loss:  0.095
Epoch   8 Batch   60/269 - Train Accuracy:  0.895, Validation Accuracy:  0.897, Loss:  0.108
Epoch   8 Batch   61/269 - Train Accuracy:  0.906, Validation Accuracy:  0.901, Loss:  0.104
Epoch   8 Batch   62/269 - Train Accuracy:  0.900, Validation Accuracy:  0.896, Loss:  0.109
Epoch   8 Batch   63/269 - Train Accuracy:  0.905, Validation Accuracy:  0.904, Loss:  0.115
Epoch   8 Batch   64/269 - Train Accuracy:  0.915, Validation Accuracy:  0.902, Loss:  0.103
Epoch   8 Batch   65/269 - Train Accuracy:  0.894, Validation Accuracy:  0.891, Loss:  0.108
Epoch   8 Batch   66/269 - Train Accuracy:  0.900, Validation Accuracy:  0.907, Loss:  0.112
Epoch   8 Batch   67/269 - Train Accuracy:  0.892, Validation Accuracy:  0.901, Loss:  0.116
Epoch   8 Batch   68/269 - Train Accuracy:  0.887, Validation Accuracy:  0.898, Loss:  0.118
Epoch   8 Batch   69/269 - Train Accuracy:  0.884, Validation Accuracy:  0.896, Loss:  0.124
Epoch   8 Batch   70/269 - Train Accuracy:  0.900, Validation Accuracy:  0.898, Loss:  0.109
Epoch   8 Batch   71/269 - Train Accuracy:  0.908, Validation Accuracy:  0.903, Loss:  0.121
Epoch   8 Batch   72/269 - Train Accuracy:  0.900, Validation Accuracy:  0.891, Loss:  0.108
Epoch   8 Batch   73/269 - Train Accuracy:  0.895, Validation Accuracy:  0.894, Loss:  0.114
Epoch   8 Batch   74/269 - Train Accuracy:  0.906, Validation Accuracy:  0.905, Loss:  0.106
Epoch   8 Batch   75/269 - Train Accuracy:  0.908, Validation Accuracy:  0.900, Loss:  0.114
Epoch   8 Batch   76/269 - Train Accuracy:  0.886, Validation Accuracy:  0.896, Loss:  0.113
Epoch   8 Batch   77/269 - Train Accuracy:  0.905, Validation Accuracy:  0.901, Loss:  0.101
Epoch   8 Batch   78/269 - Train Accuracy:  0.914, Validation Accuracy:  0.908, Loss:  0.101
Epoch   8 Batch   79/269 - Train Accuracy:  0.894, Validation Accuracy:  0.908, Loss:  0.107
Epoch   8 Batch   80/269 - Train Accuracy:  0.898, Validation Accuracy:  0.906, Loss:  0.106
Epoch   8 Batch   81/269 - Train Accuracy:  0.889, Validation Accuracy:  0.900, Loss:  0.114
Epoch   8 Batch   82/269 - Train Accuracy:  0.920, Validation Accuracy:  0.896, Loss:  0.095
Epoch   8 Batch   83/269 - Train Accuracy:  0.892, Validation Accuracy:  0.901, Loss:  0.118
Epoch   8 Batch   84/269 - Train Accuracy:  0.903, Validation Accuracy:  0.894, Loss:  0.100
Epoch   8 Batch   85/269 - Train Accuracy:  0.907, Validation Accuracy:  0.896, Loss:  0.104
Epoch   8 Batch   86/269 - Train Accuracy:  0.911, Validation Accuracy:  0.895, Loss:  0.097
Epoch   8 Batch   87/269 - Train Accuracy:  0.903, Validation Accuracy:  0.902, Loss:  0.106
Epoch   8 Batch   88/269 - Train Accuracy:  0.903, Validation Accuracy:  0.897, Loss:  0.104
Epoch   8 Batch   89/269 - Train Accuracy:  0.913, Validation Accuracy:  0.900, Loss:  0.104
Epoch   8 Batch   90/269 - Train Accuracy:  0.905, Validation Accuracy:  0.904, Loss:  0.106
Epoch   8 Batch   91/269 - Train Accuracy:  0.913, Validation Accuracy:  0.895, Loss:  0.099
Epoch   8 Batch   92/269 - Train Accuracy:  0.917, Validation Accuracy:  0.900, Loss:  0.093
Epoch   8 Batch   93/269 - Train Accuracy:  0.912, Validation Accuracy:  0.901, Loss:  0.098
Epoch   8 Batch   94/269 - Train Accuracy:  0.908, Validation Accuracy:  0.901, Loss:  0.110
Epoch   8 Batch   95/269 - Train Accuracy:  0.917, Validation Accuracy:  0.903, Loss:  0.102
Epoch   8 Batch   96/269 - Train Accuracy:  0.893, Validation Accuracy:  0.902, Loss:  0.107
Epoch   8 Batch   97/269 - Train Accuracy:  0.911, Validation Accuracy:  0.903, Loss:  0.103
Epoch   8 Batch   98/269 - Train Accuracy:  0.917, Validation Accuracy:  0.901, Loss:  0.100
Epoch   8 Batch   99/269 - Train Accuracy:  0.902, Validation Accuracy:  0.897, Loss:  0.100
Epoch   8 Batch  100/269 - Train Accuracy:  0.907, Validation Accuracy:  0.896, Loss:  0.102
Epoch   8 Batch  101/269 - Train Accuracy:  0.891, Validation Accuracy:  0.908, Loss:  0.121
Epoch   8 Batch  102/269 - Train Accuracy:  0.906, Validation Accuracy:  0.908, Loss:  0.099
Epoch   8 Batch  103/269 - Train Accuracy:  0.911, Validation Accuracy:  0.901, Loss:  0.107
Epoch   8 Batch  104/269 - Train Accuracy:  0.902, Validation Accuracy:  0.904, Loss:  0.100
Epoch   8 Batch  105/269 - Train Accuracy:  0.905, Validation Accuracy:  0.910, Loss:  0.102
Epoch   8 Batch  106/269 - Train Accuracy:  0.922, Validation Accuracy:  0.909, Loss:  0.096
Epoch   8 Batch  107/269 - Train Accuracy:  0.917, Validation Accuracy:  0.905, Loss:  0.102
Epoch   8 Batch  108/269 - Train Accuracy:  0.905, Validation Accuracy:  0.906, Loss:  0.100
Epoch   8 Batch  109/269 - Train Accuracy:  0.894, Validation Accuracy:  0.903, Loss:  0.105
Epoch   8 Batch  110/269 - Train Accuracy:  0.897, Validation Accuracy:  0.899, Loss:  0.098
Epoch   8 Batch  111/269 - Train Accuracy:  0.896, Validation Accuracy:  0.904, Loss:  0.111
Epoch   8 Batch  112/269 - Train Accuracy:  0.903, Validation Accuracy:  0.903, Loss:  0.102
Epoch   8 Batch  113/269 - Train Accuracy:  0.916, Validation Accuracy:  0.906, Loss:  0.100
Epoch   8 Batch  114/269 - Train Accuracy:  0.909, Validation Accuracy:  0.901, Loss:  0.100
Epoch   8 Batch  115/269 - Train Accuracy:  0.914, Validation Accuracy:  0.886, Loss:  0.104
Epoch   8 Batch  116/269 - Train Accuracy:  0.916, Validation Accuracy:  0.900, Loss:  0.103
Epoch   8 Batch  117/269 - Train Accuracy:  0.911, Validation Accuracy:  0.901, Loss:  0.093
Epoch   8 Batch  118/269 - Train Accuracy:  0.914, Validation Accuracy:  0.885, Loss:  0.091
Epoch   8 Batch  119/269 - Train Accuracy:  0.902, Validation Accuracy:  0.900, Loss:  0.109
Epoch   8 Batch  120/269 - Train Accuracy:  0.915, Validation Accuracy:  0.903, Loss:  0.105
Epoch   8 Batch  121/269 - Train Accuracy:  0.910, Validation Accuracy:  0.899, Loss:  0.095
Epoch   8 Batch  122/269 - Train Accuracy:  0.907, Validation Accuracy:  0.893, Loss:  0.099
Epoch   8 Batch  123/269 - Train Accuracy:  0.903, Validation Accuracy:  0.899, Loss:  0.099
Epoch   8 Batch  124/269 - Train Accuracy:  0.918, Validation Accuracy:  0.904, Loss:  0.090
Epoch   8 Batch  125/269 - Train Accuracy:  0.919, Validation Accuracy:  0.902, Loss:  0.093
Epoch   8 Batch  126/269 - Train Accuracy:  0.898, Validation Accuracy:  0.894, Loss:  0.094
Epoch   8 Batch  127/269 - Train Accuracy:  0.914, Validation Accuracy:  0.898, Loss:  0.102
Epoch   8 Batch  128/269 - Train Accuracy:  0.913, Validation Accuracy:  0.896, Loss:  0.098
Epoch   8 Batch  129/269 - Train Accuracy:  0.892, Validation Accuracy:  0.900, Loss:  0.098
Epoch   8 Batch  130/269 - Train Accuracy:  0.905, Validation Accuracy:  0.903, Loss:  0.096
Epoch   8 Batch  131/269 - Train Accuracy:  0.893, Validation Accuracy:  0.902, Loss:  0.098
Epoch   8 Batch  132/269 - Train Accuracy:  0.895, Validation Accuracy:  0.906, Loss:  0.102
Epoch   8 Batch  133/269 - Train Accuracy:  0.908, Validation Accuracy:  0.904, Loss:  0.088
Epoch   8 Batch  134/269 - Train Accuracy:  0.909, Validation Accuracy:  0.897, Loss:  0.096
Epoch   8 Batch  135/269 - Train Accuracy:  0.916, Validation Accuracy:  0.897, Loss:  0.098
Epoch   8 Batch  136/269 - Train Accuracy:  0.882, Validation Accuracy:  0.909, Loss:  0.104
Epoch   8 Batch  137/269 - Train Accuracy:  0.902, Validation Accuracy:  0.911, Loss:  0.106
Epoch   8 Batch  138/269 - Train Accuracy:  0.902, Validation Accuracy:  0.893, Loss:  0.094
Epoch   8 Batch  139/269 - Train Accuracy:  0.907, Validation Accuracy:  0.917, Loss:  0.092
Epoch   8 Batch  140/269 - Train Accuracy:  0.905, Validation Accuracy:  0.913, Loss:  0.097
Epoch   8 Batch  141/269 - Train Accuracy:  0.914, Validation Accuracy:  0.904, Loss:  0.099
Epoch   8 Batch  142/269 - Train Accuracy:  0.918, Validation Accuracy:  0.903, Loss:  0.089
Epoch   8 Batch  143/269 - Train Accuracy:  0.922, Validation Accuracy:  0.905, Loss:  0.090
Epoch   8 Batch  144/269 - Train Accuracy:  0.927, Validation Accuracy:  0.909, Loss:  0.081
Epoch   8 Batch  145/269 - Train Accuracy:  0.915, Validation Accuracy:  0.910, Loss:  0.093
Epoch   8 Batch  146/269 - Train Accuracy:  0.905, Validation Accuracy:  0.904, Loss:  0.091
Epoch   8 Batch  147/269 - Train Accuracy:  0.912, Validation Accuracy:  0.906, Loss:  0.097
Epoch   8 Batch  148/269 - Train Accuracy:  0.912, Validation Accuracy:  0.906, Loss:  0.091
Epoch   8 Batch  149/269 - Train Accuracy:  0.902, Validation Accuracy:  0.904, Loss:  0.100
Epoch   8 Batch  150/269 - Train Accuracy:  0.900, Validation Accuracy:  0.904, Loss:  0.091
Epoch   8 Batch  151/269 - Train Accuracy:  0.923, Validation Accuracy:  0.914, Loss:  0.094
Epoch   8 Batch  152/269 - Train Accuracy:  0.908, Validation Accuracy:  0.912, Loss:  0.094
Epoch   8 Batch  153/269 - Train Accuracy:  0.912, Validation Accuracy:  0.906, Loss:  0.093
Epoch   8 Batch  154/269 - Train Accuracy:  0.918, Validation Accuracy:  0.906, Loss:  0.092
Epoch   8 Batch  155/269 - Train Accuracy:  0.909, Validation Accuracy:  0.912, Loss:  0.093
Epoch   8 Batch  156/269 - Train Accuracy:  0.908, Validation Accuracy:  0.915, Loss:  0.096
Epoch   8 Batch  157/269 - Train Accuracy:  0.908, Validation Accuracy:  0.914, Loss:  0.086
Epoch   8 Batch  158/269 - Train Accuracy:  0.916, Validation Accuracy:  0.905, Loss:  0.090
Epoch   8 Batch  159/269 - Train Accuracy:  0.916, Validation Accuracy:  0.909, Loss:  0.094
Epoch   8 Batch  160/269 - Train Accuracy:  0.905, Validation Accuracy:  0.914, Loss:  0.095
Epoch   8 Batch  161/269 - Train Accuracy:  0.916, Validation Accuracy:  0.907, Loss:  0.091
Epoch   8 Batch  162/269 - Train Accuracy:  0.915, Validation Accuracy:  0.910, Loss:  0.091
Epoch   8 Batch  163/269 - Train Accuracy:  0.914, Validation Accuracy:  0.918, Loss:  0.093
Epoch   8 Batch  164/269 - Train Accuracy:  0.915, Validation Accuracy:  0.904, Loss:  0.090
Epoch   8 Batch  165/269 - Train Accuracy:  0.907, Validation Accuracy:  0.906, Loss:  0.088
Epoch   8 Batch  166/269 - Train Accuracy:  0.916, Validation Accuracy:  0.904, Loss:  0.086
Epoch   8 Batch  167/269 - Train Accuracy:  0.911, Validation Accuracy:  0.907, Loss:  0.089
Epoch   8 Batch  168/269 - Train Accuracy:  0.916, Validation Accuracy:  0.910, Loss:  0.093
Epoch   8 Batch  169/269 - Train Accuracy:  0.901, Validation Accuracy:  0.909, Loss:  0.092
Epoch   8 Batch  170/269 - Train Accuracy:  0.919, Validation Accuracy:  0.908, Loss:  0.085
Epoch   8 Batch  171/269 - Train Accuracy:  0.927, Validation Accuracy:  0.911, Loss:  0.091
Epoch   8 Batch  172/269 - Train Accuracy:  0.907, Validation Accuracy:  0.909, Loss:  0.097
Epoch   8 Batch  173/269 - Train Accuracy:  0.912, Validation Accuracy:  0.909, Loss:  0.087
Epoch   8 Batch  174/269 - Train Accuracy:  0.923, Validation Accuracy:  0.910, Loss:  0.088
Epoch   8 Batch  175/269 - Train Accuracy:  0.895, Validation Accuracy:  0.912, Loss:  0.100
Epoch   8 Batch  176/269 - Train Accuracy:  0.904, Validation Accuracy:  0.910, Loss:  0.099
Epoch   8 Batch  177/269 - Train Accuracy:  0.916, Validation Accuracy:  0.904, Loss:  0.083
Epoch   8 Batch  178/269 - Train Accuracy:  0.913, Validation Accuracy:  0.914, Loss:  0.084
Epoch   8 Batch  179/269 - Train Accuracy:  0.914, Validation Accuracy:  0.913, Loss:  0.087
Epoch   8 Batch  180/269 - Train Accuracy:  0.925, Validation Accuracy:  0.911, Loss:  0.086
Epoch   8 Batch  181/269 - Train Accuracy:  0.900, Validation Accuracy:  0.904, Loss:  0.092
Epoch   8 Batch  182/269 - Train Accuracy:  0.918, Validation Accuracy:  0.914, Loss:  0.087
Epoch   8 Batch  183/269 - Train Accuracy:  0.923, Validation Accuracy:  0.917, Loss:  0.074
Epoch   8 Batch  184/269 - Train Accuracy:  0.919, Validation Accuracy:  0.909, Loss:  0.087
Epoch   8 Batch  185/269 - Train Accuracy:  0.932, Validation Accuracy:  0.914, Loss:  0.087
Epoch   8 Batch  186/269 - Train Accuracy:  0.915, Validation Accuracy:  0.916, Loss:  0.079
Epoch   8 Batch  187/269 - Train Accuracy:  0.914, Validation Accuracy:  0.911, Loss:  0.087
Epoch   8 Batch  188/269 - Train Accuracy:  0.927, Validation Accuracy:  0.913, Loss:  0.082
Epoch   8 Batch  189/269 - Train Accuracy:  0.925, Validation Accuracy:  0.911, Loss:  0.084
Epoch   8 Batch  190/269 - Train Accuracy:  0.915, Validation Accuracy:  0.912, Loss:  0.082
Epoch   8 Batch  191/269 - Train Accuracy:  0.903, Validation Accuracy:  0.919, Loss:  0.084
Epoch   8 Batch  192/269 - Train Accuracy:  0.913, Validation Accuracy:  0.914, Loss:  0.081
Epoch   8 Batch  193/269 - Train Accuracy:  0.917, Validation Accuracy:  0.913, Loss:  0.083
Epoch   8 Batch  194/269 - Train Accuracy:  0.901, Validation Accuracy:  0.910, Loss:  0.088
Epoch   8 Batch  195/269 - Train Accuracy:  0.913, Validation Accuracy:  0.908, Loss:  0.081
Epoch   8 Batch  196/269 - Train Accuracy:  0.890, Validation Accuracy:  0.904, Loss:  0.082
Epoch   8 Batch  197/269 - Train Accuracy:  0.898, Validation Accuracy:  0.917, Loss:  0.091
Epoch   8 Batch  198/269 - Train Accuracy:  0.914, Validation Accuracy:  0.913, Loss:  0.085
Epoch   8 Batch  199/269 - Train Accuracy:  0.910, Validation Accuracy:  0.901, Loss:  0.086
Epoch   8 Batch  200/269 - Train Accuracy:  0.918, Validation Accuracy:  0.911, Loss:  0.082
Epoch   8 Batch  201/269 - Train Accuracy:  0.915, Validation Accuracy:  0.913, Loss:  0.089
Epoch   8 Batch  202/269 - Train Accuracy:  0.909, Validation Accuracy:  0.906, Loss:  0.086
Epoch   8 Batch  203/269 - Train Accuracy:  0.913, Validation Accuracy:  0.904, Loss:  0.090
Epoch   8 Batch  204/269 - Train Accuracy:  0.919, Validation Accuracy:  0.912, Loss:  0.089
Epoch   8 Batch  205/269 - Train Accuracy:  0.911, Validation Accuracy:  0.914, Loss:  0.081
Epoch   8 Batch  206/269 - Train Accuracy:  0.894, Validation Accuracy:  0.909, Loss:  0.090
Epoch   8 Batch  207/269 - Train Accuracy:  0.907, Validation Accuracy:  0.916, Loss:  0.081
Epoch   8 Batch  208/269 - Train Accuracy:  0.920, Validation Accuracy:  0.912, Loss:  0.088
Epoch   8 Batch  209/269 - Train Accuracy:  0.915, Validation Accuracy:  0.917, Loss:  0.079
Epoch   8 Batch  210/269 - Train Accuracy:  0.919, Validation Accuracy:  0.917, Loss:  0.079
Epoch   8 Batch  211/269 - Train Accuracy:  0.916, Validation Accuracy:  0.921, Loss:  0.086
Epoch   8 Batch  212/269 - Train Accuracy:  0.911, Validation Accuracy:  0.915, Loss:  0.086
Epoch   8 Batch  213/269 - Train Accuracy:  0.919, Validation Accuracy:  0.916, Loss:  0.083
Epoch   8 Batch  214/269 - Train Accuracy:  0.912, Validation Accuracy:  0.913, Loss:  0.085
Epoch   8 Batch  215/269 - Train Accuracy:  0.909, Validation Accuracy:  0.918, Loss:  0.080
Epoch   8 Batch  216/269 - Train Accuracy:  0.907, Validation Accuracy:  0.916, Loss:  0.101
Epoch   8 Batch  217/269 - Train Accuracy:  0.911, Validation Accuracy:  0.914, Loss:  0.085
Epoch   8 Batch  218/269 - Train Accuracy:  0.917, Validation Accuracy:  0.917, Loss:  0.082
Epoch   8 Batch  219/269 - Train Accuracy:  0.918, Validation Accuracy:  0.920, Loss:  0.085
Epoch   8 Batch  220/269 - Train Accuracy:  0.920, Validation Accuracy:  0.916, Loss:  0.075
Epoch   8 Batch  221/269 - Train Accuracy:  0.917, Validation Accuracy:  0.920, Loss:  0.083
Epoch   8 Batch  222/269 - Train Accuracy:  0.929, Validation Accuracy:  0.917, Loss:  0.072
Epoch   8 Batch  223/269 - Train Accuracy:  0.915, Validation Accuracy:  0.918, Loss:  0.075
Epoch   8 Batch  224/269 - Train Accuracy:  0.909, Validation Accuracy:  0.914, Loss:  0.089
Epoch   8 Batch  225/269 - Train Accuracy:  0.913, Validation Accuracy:  0.910, Loss:  0.078
Epoch   8 Batch  226/269 - Train Accuracy:  0.918, Validation Accuracy:  0.921, Loss:  0.088
Epoch   8 Batch  227/269 - Train Accuracy:  0.918, Validation Accuracy:  0.914, Loss:  0.088
Epoch   8 Batch  228/269 - Train Accuracy:  0.911, Validation Accuracy:  0.910, Loss:  0.082
Epoch   8 Batch  229/269 - Train Accuracy:  0.908, Validation Accuracy:  0.914, Loss:  0.078
Epoch   8 Batch  230/269 - Train Accuracy:  0.922, Validation Accuracy:  0.918, Loss:  0.080
Epoch   8 Batch  231/269 - Train Accuracy:  0.899, Validation Accuracy:  0.918, Loss:  0.086
Epoch   8 Batch  232/269 - Train Accuracy:  0.917, Validation Accuracy:  0.916, Loss:  0.081
Epoch   8 Batch  233/269 - Train Accuracy:  0.932, Validation Accuracy:  0.915, Loss:  0.084
Epoch   8 Batch  234/269 - Train Accuracy:  0.916, Validation Accuracy:  0.911, Loss:  0.082
Epoch   8 Batch  235/269 - Train Accuracy:  0.935, Validation Accuracy:  0.911, Loss:  0.073
Epoch   8 Batch  236/269 - Train Accuracy:  0.910, Validation Accuracy:  0.910, Loss:  0.077
Epoch   8 Batch  237/269 - Train Accuracy:  0.922, Validation Accuracy:  0.914, Loss:  0.078
Epoch   8 Batch  238/269 - Train Accuracy:  0.909, Validation Accuracy:  0.906, Loss:  0.078
Epoch   8 Batch  239/269 - Train Accuracy:  0.912, Validation Accuracy:  0.912, Loss:  0.077
Epoch   8 Batch  240/269 - Train Accuracy:  0.922, Validation Accuracy:  0.915, Loss:  0.074
Epoch   8 Batch  241/269 - Train Accuracy:  0.907, Validation Accuracy:  0.904, Loss:  0.088
